# [CAL] Keep STILL 10s...
# [CAL] Scale=16351.8 LSB/g
#
# === MODE: PANTS
# ms,ax,ay,az,label,mode
# label: 0=NORMAL  1=FALLING  2=FALLEN
# mode:  0=CHEST   1=SHIRT    2=PANTS
#
# [SWEEP] Finding resonant frequency...
# [START] Loop 1 - NORMAL
72648,-0.4582,-12.0713,2.1974,0,2
72668,0.1775,-11.3852,1.7248,0,2
72688,1.0915,-9.9963,0.0576,0,2
72708,2.0487,-9.3749,-1.2474,0,2
72728,1.2666,-9.6676,0.8156,0,2
72755,1.8136,-9.6820,1.6097,0,2
72775,1.9215,-9.4805,0.8636,0,2
72795,1.5521,-10.0178,0.3670,0,2
72815,0.5182,-10.5696,0.4246,0,2
72835,0.5446,-10.3489,-0.0912,0,2
72855,0.6285,-9.9603,0.1439,0,2
72875,0.7748,-9.7516,0.1415,0,2
72895,0.4318,-10.0466,0.3215,0,2
72915,1.2186,-10.0898,1.5425,0,2
72935,2.3197,-9.6052,2.0823,0,2
72955,2.6532,-9.4925,1.3554,0,2
72975,1.6912,-9.4373,0.2927,0,2
72995,1.4321,-9.1446,0.6069,0,2
73015,2.1950,-10.2314,-0.6141,0,2
73035,-0.0720,-9.0487,0.5014,0,2
73055,1.7656,-9.5117,1.5233,0,2
73075,2.5332,-10.6799,2.0079,0,2
73095,3.1522,-10.9894,4.4308,0,2
73115,3.2481,-10.8863,4.5100,0,2
73135,2.3293,-11.0998,3.5408,0,2
73155,1.1755,-8.9911,1.0003,0,2
73175,0.5517,-8.0675,0.6861,0,2
73195,1.2330,-8.1515,1.5113,0,2
73215,1.0243,-7.9260,2.7204,0,2
73235,1.5953,-6.9784,2.2094,0,2
73255,-0.0552,-7.0312,0.5781,0,2
73275,-0.8156,-7.6597,2.1590,0,2
73295,-1.2378,-9.3270,2.5404,0,2
73315,-1.3218,-10.7735,2.3893,0,2
73335,0.1823,-9.4781,1.4801,0,2
73355,1.6864,-9.4829,-0.6933,0,2
73375,2.2382,-8.7560,1.3146,0,2
73395,3.2193,-8.5569,1.8951,0,2
73415,4.2509,-9.6076,3.1762,0,2
73435,2.8259,-9.4901,2.7468,0,2
73455,1.3578,-9.7660,0.7772,0,2
73475,2.6316,-9.6124,-1.6025,0,2
73495,2.0703,-9.8499,-0.5613,0,2
73515,1.8280,-10.3753,1.5329,0,2
73535,1.9647,-9.5093,1.7680,0,2
73555,-1.9863,-9.7780,3.3633,0,2
73575,-0.7605,-12.2440,-2.9411,0,2
73595,3.9198,-10.3873,1.8496,0,2
73615,0.3550,-11.0542,2.4757,0,2
73635,2.8115,-10.5864,-1.6409,0,2
73655,4.9538,-6.9400,1.6624,0,2
73675,-0.9979,-10.8743,1.2426,0,2
73695,0.2711,-9.7396,-1.8328,0,2
73715,-0.9308,-11.0782,0.2495,0,2
73735,0.4390,-9.9507,1.9167,0,2
73762,0.4318,-10.3225,1.8783,0,2
73782,1.1083,-10.3801,-0.0888,0,2
73802,-0.6645,-10.4569,-0.9860,0,2
73822,-1.1347,-10.6128,-0.4318,0,2
73842,-1.0555,-10.6032,1.2330,0,2
73862,1.1491,-9.6820,1.1299,0,2
73882,2.6556,-8.9407,2.1638,0,2
73902,2.6292,-9.4757,1.8088,0,2
73922,1.3314,-9.9699,0.9860,0,2
73942,1.1251,-10.5576,0.3910,0,2
73962,1.4561,-10.3801,0.0216,0,2
73982,1.9671,-10.4760,-0.0432,0,2
74002,1.7176,-10.6991,0.2735,0,2
74022,1.9287,-10.2026,0.6261,0,2
74042,2.1710,-9.4109,0.6189,0,2
74062,2.1230,-9.5525,2.0823,0,2
74082,2.1950,-9.2334,2.7372,0,2
74102,2.9387,-8.5809,2.5404,0,2
74122,3.0586,-8.2714,2.7755,0,2
74142,1.8256,-8.7464,2.4277,0,2
74162,1.5449,-8.9287,1.8184,0,2
74182,0.9212,-9.1782,1.5233,0,2
74202,0.8420,-8.3938,0.5014,0,2
74222,0.5661,-7.6693,-0.7245,0,2
74242,0.6189,-7.5782,-0.4486,0,2
74262,0.6549,-8.9144,0.8420,0,2
74282,0.6093,-9.7948,1.7176,0,2
74302,0.3143,-9.1111,2.2670,0,2
74322,1.8496,-9.5860,1.4321,0,2
74342,2.0463,-9.4829,1.0819,0,2
74362,2.1158,-9.7492,0.6069,0,2
74382,1.8088,-9.2334,-0.4702,0,2
74402,1.4010,-9.2358,0.0480,0,2
74422,1.8544,-9.2670,0.3766,0,2
74442,2.1254,-8.5689,0.5589,0,2
74462,2.5237,-8.7320,-0.3047,0,2
74482,2.5213,-8.7728,-0.5326,0,2
74502,1.9263,-9.9387,0.1271,0,2
74522,0.9740,-11.7978,1.2714,0,2
74542,1.2474,-12.1289,3.8335,0,2
74562,2.3437,-10.4257,4.0446,0,2
74582,2.5884,-9.0031,0.6573,0,2
74602,2.1782,-8.3938,-1.4633,0,2
74622,1.1587,-9.2406,0.1727,0,2
74642,0.6069,-10.2937,1.8496,0,2
74662,1.0387,-10.2098,1.9863,0,2
74682,2.2694,-9.7324,1.0963,0,2
74702,2.4205,-9.3725,0.1056,0,2
74722,1.0699,-10.0634,0.2663,0,2
74742,0.4822,-10.4353,0.3862,0,2
74769,1.0459,-9.8931,0.4534,0,2
74789,1.5641,-9.3989,0.5973,0,2
74809,1.1539,-9.7660,-0.1271,0,2
74829,0.2879,-10.2889,-0.0744,0,2
74849,0.2807,-10.3681,0.7485,0,2
74869,0.7724,-9.9963,1.3338,0,2
74889,0.9572,-9.6292,1.1755,0,2
74909,0.8204,-9.7012,0.7197,0,2
74929,0.5637,-9.9795,0.9404,0,2
74949,0.9524,-10.1522,1.0075,0,2
74969,1.3650,-9.6844,0.7557,0,2
74989,1.7392,-9.3797,1.0699,0,2
75009,1.7512,-9.6508,0.2591,0,2
75029,1.0675,-9.2430,1.3554,0,2
75049,1.3242,-9.5980,0.1871,0,2
75069,2.0775,-9.9963,-0.8276,0,2
75089,2.4637,-10.2338,0.0696,0,2
75109,2.4157,-10.4952,1.8975,0,2
75129,1.8232,-10.3177,2.1590,0,2
75149,1.1299,-10.5240,2.0415,0,2
75169,1.0483,-10.0586,1.5785,0,2
75189,2.1110,-9.0871,2.2430,0,2
75209,3.0754,-8.1971,2.8787,0,2
75229,2.6484,-8.0531,2.2286,0,2
75249,0.4486,-9.7276,1.4298,0,2
75269,0.8708,-8.6313,0.8132,0,2
75289,-0.0120,-8.4106,0.7269,0,2
75309,-0.8660,-7.8228,0.5326,0,2
75329,0.0120,-8.0531,0.2567,0,2
75349,0.7820,-7.9716,0.0360,0,2
75369,1.4058,-8.3890,1.1179,0,2
75389,0.3838,-7.2711,0.5829,0,2
75409,-0.2111,-8.9311,2.1470,0,2
75429,0.9284,-9.1015,0.9068,0,2
75449,1.7176,-8.8832,0.2759,0,2
75469,2.7611,-10.8455,-0.8972,0,2
75489,0.8468,-10.4784,0.4342,0,2
75509,1.0531,-10.6608,1.0915,0,2
75529,2.2238,-10.4592,0.5398,0,2
75549,2.1566,-9.9843,0.1391,0,2
75569,1.4441,-9.6292,-0.7437,0,2
75589,0.8996,-9.6652,-1.0867,0,2
75609,1.4106,-10.6056,-1.5497,0,2
75629,1.2810,-10.7063,0.8012,0,2
75649,2.1926,-10.4904,3.7423,0,2
75669,2.4421,-9.7972,2.0655,0,2
75689,1.9287,-9.3677,-0.6261,0,2
75709,0.6021,-9.8859,-0.3119,0,2
75729,-0.4174,-10.8239,1.0243,0,2
75749,-0.2159,-10.4401,0.7269,0,2
75776,0.5062,-9.2022,-0.6357,0,2
75796,-0.4294,-9.4517,-0.8036,0,2
75816,-0.3023,-9.8763,0.1103,0,2
75836,-0.6477,-10.4449,1.2402,0,2
75856,0.9716,-9.8235,0.6933,0,2
75876,0.4438,-9.7636,-0.5805,0,2
75896,-0.3838,-10.2553,-0.4750,0,2
75916,-0.4174,-10.4569,-0.0192,0,2
75936,-0.3790,-10.7735,1.7224,0,2
75956,-0.4054,-10.3009,1.0891,0,2
75976,0.4294,-9.4517,0.8180,0,2
75996,1.5185,-9.1710,0.0432,0,2
76016,1.1083,-8.9335,0.6189,0,2
76036,0.2519,-9.4253,0.9524,0,2
76056,0.2663,-9.7084,-0.3406,0,2
76076,-0.1008,-10.4473,0.3023,0,2
76096,-0.0456,-10.2026,1.4178,0,2
76116,0.3982,-9.6004,0.0576,0,2
76136,0.8588,-8.4777,-0.3310,0,2
76156,1.6696,-8.9024,0.0672,0,2
76176,1.0651,-10.3825,1.3890,0,2
76196,0.8804,-10.9510,1.7416,0,2
76216,0.6381,-11.0254,0.0672,0,2
76236,0.4942,-10.3753,-0.9356,0,2
76256,0.5949,-9.6844,-0.6333,0,2
76276,0.2807,-9.3534,1.9839,0,2
76296,0.6405,-9.7756,1.7488,0,2
76316,1.8616,-9.4469,1.7008,0,2
76336,1.5041,-9.1518,0.3646,0,2
76356,0.5949,-9.2766,-1.2162,0,2
76376,-0.2591,-9.1111,0.2783,0,2
76396,-0.6237,-8.5641,-0.2855,0,2
76416,-1.1635,-8.4490,-1.4010,0,2
76436,0.2855,-8.8064,-1.9143,0,2
76456,0.5661,-9.7660,-1.3458,0,2
76476,1.5401,-8.8568,0.7149,0,2
76496,3.0538,-8.4730,1.3314,0,2
76516,1.5137,-8.2139,2.3893,0,2
76536,0.4822,-9.1207,1.8280,0,2
76556,0.2879,-9.3917,0.8972,0,2
76576,-0.2831,-10.4041,-0.0312,0,2
76596,-2.0343,-10.8551,0.8324,0,2
76616,-0.7005,-10.7087,-0.0432,0,2
76636,0.0720,-10.1594,0.0024,0,2
76656,0.5685,-10.3321,0.0936,0,2
76676,1.6121,-10.1762,1.8927,0,2
76696,2.6556,-9.8667,5.3232,0,2
76716,2.1494,-9.8019,3.9798,0,2
76736,0.4750,-9.3725,0.7077,0,2
76756,-1.2354,-9.6124,-1.1035,0,2
76783,0.5637,-9.2790,0.7629,0,2
76803,-0.0720,-10.8551,3.3465,0,2
76823,0.9164,-10.3153,1.6433,0,2
76843,-0.3167,-9.1710,2.3173,0,2
76863,-0.3167,-9.3605,0.3047,0,2
76883,-0.7629,-9.6844,-0.2663,0,2
76903,-2.2262,-9.7108,3.2697,0,2
76923,-2.1806,-10.1738,2.7707,0,2
76943,-1.5353,-9.8427,0.4822,0,2
76963,-1.0531,-9.6076,1.0435,0,2
76983,-1.1179,-9.5956,1.6816,0,2
77003,-0.3382,-8.9959,0.3886,0,2
77023,-0.7581,-9.4517,1.7776,0,2
77043,-0.3023,-9.5021,1.1971,0,2
77063,-1.4058,-9.0223,2.2022,0,2
77083,-0.1415,-9.0343,0.2399,0,2
77103,0.4390,-8.7704,0.6693,0,2
77123,1.0507,-9.5884,-0.1823,0,2
77143,-0.0312,-10.1642,0.8684,0,2
77163,-0.5757,-11.1166,2.3773,0,2
77183,-0.5973,-11.1597,1.8304,0,2
77203,-1.0939,-9.9363,0.3334,0,2
77223,-0.6309,-8.7968,-1.2642,0,2
77243,0.1895,-9.1087,-0.0024,0,2
77263,1.0771,-9.7636,1.8328,0,2
77283,1.4250,-9.3198,2.1590,0,2
77303,1.7320,-8.4921,1.6936,0,2
77323,1.3050,-8.9335,0.6741,0,2
77343,-0.5517,-9.9603,0.4390,0,2
77363,-1.8855,-11.3109,0.6381,0,2
77383,-1.9479,-9.9963,-0.0624,0,2
77403,0.2783,-7.9716,0.0600,0,2
77423,-0.8564,-8.7032,-0.1103,0,2
77443,-0.1463,-8.6385,1.0531,0,2
77463,0.2951,-8.7800,1.4921,0,2
77483,-0.5422,-9.3270,1.1515,0,2
77503,-0.9500,-9.6916,0.4966,0,2
77523,-0.9596,-9.7660,0.3550,0,2
77543,0.6021,-8.6385,1.6433,0,2
77563,-0.2279,-9.1231,1.1875,0,2
77583,-0.1151,-9.0127,0.8708,0,2
77603,-0.0720,-9.3797,0.9931,0,2
77623,0.1895,-9.5429,0.8252,0,2
77643,0.2903,-9.7444,0.6813,0,2
77663,0.6453,-9.4205,2.0463,0,2
77683,0.5781,-9.2382,1.8352,0,2
77703,-0.2447,-9.4517,1.8376,0,2
77723,0.4414,-9.8523,-0.1487,0,2
77743,-1.7800,-10.3201,1.8999,0,2
77763,-1.8496,-10.2889,3.7063,0,2
77790,0.2879,-9.8763,4.0326,0,2
77810,0.6429,-9.3797,2.7779,0,2
77830,0.8396,-9.0583,2.4277,0,2
77850,-0.7868,-9.0943,1.7272,0,2
77870,-1.1107,-9.3366,0.5350,0,2
77890,-0.1535,-9.0919,-0.4078,0,2
77910,-0.6093,-9.7132,0.8876,0,2
77930,-0.8612,-9.8211,2.0055,0,2
77950,0.2879,-9.6484,1.6121,0,2
77970,-0.2087,-9.3653,1.2858,0,2
77990,-0.8108,-9.5501,0.6429,0,2
78010,-1.3242,-9.8619,0.6453,0,2
78030,-1.3314,-9.7756,0.9788,0,2
78050,-0.7245,-9.4709,0.8996,0,2
78070,-0.8180,-9.1494,1.1155,0,2
78090,-0.9164,-9.0175,1.5665,0,2
78110,-0.8492,-9.2118,1.3386,0,2
78130,-0.6933,-9.8235,1.7536,0,2
78150,-0.5709,-9.9867,2.2166,0,2
78170,0.0888,-9.7204,2.1062,0,2
78190,0.0792,-9.1518,1.7968,0,2
78210,-0.3694,-9.4301,1.0795,0,2
78230,-0.6213,-9.6892,0.9884,0,2
78250,-0.8660,-9.8139,0.4150,0,2
78270,-0.9788,-9.6748,0.2399,0,2
78290,-0.8564,-9.8499,0.9020,0,2
78310,-1.7920,-9.9699,1.7608,0,2
78330,-0.9476,-9.6100,1.0315,0,2
78350,0.0408,-9.4805,1.8496,0,2
78370,0.5230,-9.3797,2.4205,0,2
78390,0.9116,-9.8523,0.8060,0,2
78410,-0.3502,-10.0586,0.5589,0,2
78430,-0.9332,-10.0059,1.6337,0,2
78450,-0.8252,-10.2577,1.4226,0,2
78470,-0.9428,-9.5501,1.3074,0,2
78490,0.3478,-8.7608,1.2954,0,2
78510,1.4298,-9.1542,1.7920,0,2
78530,0.7245,-9.4277,1.5017,0,2
78550,0.0336,-9.6172,1.7800,0,2
78570,1.2162,-9.3294,0.6477,0,2
78590,-0.8732,-10.5912,1.9983,0,2
78610,-1.6960,-11.1789,2.4685,0,2
78630,-0.9716,-10.6680,2.7516,0,2
78650,0.1391,-9.8331,2.3437,0,2
78670,0.0888,-8.8616,2.5069,0,2
78690,0.1679,-9.2694,1.7440,0,2
78710,-0.1799,-9.6268,0.8108,0,2
78730,-1.5041,-10.1330,0.1199,0,2
78750,-0.7029,-8.7224,0.7581,0,2
78770,-0.1319,-8.7896,-1.4321,0,2
78797,-0.9092,-7.4366,0.6765,0,2
78817,-0.5685,-7.8252,0.8900,0,2
78837,0.0744,-8.2762,1.2786,0,2
78857,-0.5541,-9.1255,1.4345,0,2
78877,-0.8156,-9.3869,0.3191,0,2
78897,-0.7629,-9.4157,0.5326,0,2
78917,0.3982,-9.3198,1.1419,0,2
78937,0.5805,-9.2862,1.6888,0,2
78957,0.0480,-9.5141,1.2810,0,2
78977,-0.6093,-9.8331,0.3958,0,2
78997,-0.0336,-9.2862,-0.7964,0,2
79017,0.6549,-8.9527,0.0048,0,2
79037,1.9551,-9.6148,0.8204,0,2
79057,1.8759,-10.6632,2.2694,0,2
79077,-1.5545,-11.8242,2.2478,0,2
79097,-2.3605,-11.3732,2.0607,0,2
79117,0.3886,-9.9243,0.9668,0,2
79137,0.1439,-10.0178,-0.2567,0,2
79157,-0.2471,-10.8383,7.4606,0,2
79177,0.9068,-9.5453,-1.8064,0,2
79197,-0.5182,-9.5093,-2.5788,0,2
79217,-1.1539,-10.1402,-1.8088,0,2
79237,-2.2886,-10.4808,-0.2135,0,2
79257,-1.7560,-10.5408,1.3338,0,2
79277,-0.9596,-9.6676,0.4318,0,2
79297,-0.3478,-9.2574,0.7269,0,2
79317,1.7440,-9.5956,0.8756,0,2
79337,1.4250,-9.8811,2.3533,0,2
79357,2.2310,-9.6100,0.7557,0,2
79377,1.2378,-9.6388,-0.8876,0,2
79397,-0.0144,-10.2481,-1.7104,0,2
79417,-0.7557,-10.4185,-0.3838,0,2
79437,-0.8732,-10.5288,0.7293,0,2
79457,-0.7629,-10.5120,0.3191,0,2
79477,-0.0096,-9.5045,0.7916,0,2
79497,0.0072,-9.5765,0.2999,0,2
79517,0.8108,-8.8400,1.0555,0,2
79537,0.5110,-9.3917,2.1734,0,2
79557,1.2978,-9.9435,1.5785,0,2
79577,1.7968,-9.7012,1.5953,0,2
79597,1.6624,-10.1258,0.1391,0,2
79617,0.9428,-10.4425,0.4846,0,2
79637,-0.1008,-10.1762,-0.1583,0,2
79657,0.2375,-9.3006,-0.4510,0,2
79677,0.8108,-8.7152,-1.3266,0,2
79697,1.5377,-8.9839,-1.4010,0,2
79717,1.5017,-9.5021,-0.9188,0,2
79737,0.7221,-9.7468,-0.4702,0,2
79757,0.3622,-9.5597,0.9164,0,2
79777,0.5374,-10.1930,0.2063,0,2
79803,-0.1295,-10.3273,0.7341,0,2
79823,0.1271,-10.3729,1.1371,0,2
79843,1.6481,-9.5333,-0.0432,0,2
79863,1.6481,-8.9575,1.0027,0,2
79883,0.8492,-9.2838,0.3622,0,2
79903,-1.2138,-10.8599,-0.5613,0,2
79923,-0.2495,-9.4877,-0.4222,0,2
79943,0.3406,-8.8496,-0.4822,0,2
79963,1.2402,-8.9479,-0.1871,0,2
79983,0.4606,-9.4421,0.6237,0,2
80003,0.0840,-9.7972,1.4417,0,2
80023,-0.0240,-9.7972,1.1299,0,2
80043,-0.0840,-9.2070,-0.0936,0,2
80063,0.5709,-8.8232,-0.3382,0,2
80083,0.2111,-9.3174,-0.5278,0,2
80103,0.2663,-9.2790,0.6477,0,2
80123,0.1727,-9.4037,0.4102,0,2
80143,-0.0864,-8.9431,-0.2471,0,2
80163,0.1751,-9.3605,-0.9500,0,2
80183,0.0552,-9.7948,1.9359,0,2
80203,-0.0888,-10.3561,2.0247,0,2
80223,-0.0096,-9.8115,1.3098,0,2
80243,-0.5733,-10.1786,-0.2567,0,2
80263,0.1487,-10.4185,-0.6045,0,2
80283,1.3746,-10.0418,1.7488,0,2
80303,1.7824,-9.4589,2.1710,0,2
80323,1.8280,-9.2910,0.9788,0,2
80343,0.0504,-9.6988,-0.9332,0,2
80363,-0.3766,-10.0778,-1.1851,0,2
80383,-1.0747,-9.9243,-0.5637,0,2
80403,-1.2234,-10.3873,0.6549,0,2
80423,0.0432,-10.3465,1.3506,0,2
80443,-0.4534,-10.6608,0.9140,0,2
80463,-0.4630,-9.2886,0.7605,0,2
80483,-0.6285,-8.7872,0.0336,0,2
80503,-0.8804,-9.1518,-0.4030,0,2
80523,-1.2714,-9.7252,-0.1247,0,2
80543,-0.9955,-9.6316,-0.0168,0,2
80563,-0.7557,-9.4709,-0.1391,0,2
80583,-0.9668,-9.4853,-0.2255,0,2
80603,-1.0291,-9.7588,0.1103,0,2
80623,-0.6213,-10.1282,0.3862,0,2
80643,-0.9860,-9.6724,1.9119,0,2
80663,-0.3670,-9.7468,1.3986,0,2
80683,-0.2759,-9.6796,0.3119,0,2
80703,-0.4870,-10.0083,0.1727,0,2
80723,-0.4150,-9.6916,-0.0696,0,2
80743,-0.2903,-9.6196,0.2855,0,2
80763,0.0048,-10.1042,-0.3239,0,2
80783,0.8132,-9.7708,-0.0408,0,2
80810,1.1923,-9.1878,0.6093,0,2
80830,0.1727,-9.8931,0.2087,0,2
80850,0.0264,-9.9843,0.2111,0,2
80870,0.1319,-9.8211,0.2255,0,2
80890,1.6145,-9.5405,-1.3458,0,2
80910,-4.9226,-7.4150,6.8033,0,2
80930,1.0075,-10.6871,2.0127,0,2
80950,-0.9500,-10.3033,1.9743,0,2
80970,0.5158,-9.8043,-0.9260,0,2
80990,0.5757,-9.1974,0.8612,0,2
81010,0.2855,-8.9575,-0.1631,0,2
81030,0.3191,-8.7440,-0.9092,0,2
81050,0.3574,-9.5836,0.7125,0,2
81070,1.1467,-10.4305,-1.8712,0,2
81090,-0.2999,-10.2074,-1.9983,0,2
81110,0.1943,-9.0271,-0.2471,0,2
81130,0.2135,-9.4469,-0.2783,0,2
81150,-0.0120,-10.6895,-3.3633,0,2
81170,0.3071,-11.0350,1.1995,0,2
81190,0.6981,-9.6580,-0.4390,0,2
81210,0.3790,-9.9939,-0.3191,0,2
81230,0.1439,-9.6844,-0.0360,0,2
81250,0.9044,-9.0271,-0.3502,0,2
81270,0.2087,-9.3677,-0.4582,0,2
81290,0.0408,-9.3198,0.4414,0,2
81310,0.4102,-9.2838,0.0792,0,2
81330,0.4654,-9.4013,0.1607,0,2
81350,0.3934,-9.3222,0.1223,0,2
81370,-0.2903,-9.6316,0.4798,0,2
81390,0.2903,-9.5645,-0.4942,0,2
81410,0.3982,-10.3705,0.4510,0,2
81430,0.7581,-10.4569,0.1367,0,2
81450,0.6141,-9.5549,-0.9452,0,2
81470,0.3095,-9.4589,-0.9356,0,2
81490,0.3310,-9.5333,-0.7772,0,2
81510,0.3742,-9.5237,-0.7724,0,2
81530,0.7293,-9.8115,-0.6045,0,2
81550,0.4198,-9.8739,0.3167,0,2
81570,0.0768,-9.3605,0.0576,0,2
81590,-0.4438,-6.1940,3.3417,0,2
81610,1.8160,-8.6193,0.0576,0,2
81630,0.2735,-9.5717,0.5613,0,2
81650,1.6073,-12.2464,-3.4352,0,2
81670,0.9644,-9.7804,0.1271,0,2
81690,1.1011,-9.7876,0.5637,0,2
81710,0.3886,-9.9003,0.1032,0,2
81730,-0.3910,-9.9579,-0.4750,0,2
81750,-0.1775,-10.0131,-0.3646,0,2
81770,0.0648,-9.7995,-0.7988,0,2
81790,0.5757,-9.3318,0.7413,0,2
81816,1.2690,-9.0607,0.4990,0,2
81836,1.5665,-9.2790,0.3694,0,2
81856,1.0123,-9.9003,0.6453,0,2
81876,1.0339,-10.2194,-0.0792,0,2
81896,0.9188,-10.0011,-0.3742,0,2
81916,0.6861,-8.5857,3.7159,0,2
81936,2.8091,-10.1522,-1.1251,0,2
81956,1.4178,-9.8067,0.0408,0,2
81976,0.5182,-9.9075,0.2471,0,2
81996,0.8780,-9.3797,0.1295,0,2
82016,0.2711,-10.6200,-0.8876,0,2
82036,1.1779,-9.3246,-0.9788,0,2
82056,1.1827,-8.8568,-0.5877,0,2
82076,0.7748,-9.2430,-0.7245,0,2
82096,0.3982,-9.3486,-0.5134,0,2
82116,0.4462,-9.0847,-0.7317,0,2
82136,0.4294,-9.3653,-1.0171,0,2
82156,0.5685,-9.7396,-0.0624,0,2
82176,0.7341,-9.8139,-0.2255,0,2
82196,1.3314,-10.3273,-0.3934,0,2
82216,-0.3047,-10.1354,1.2858,0,2
82236,1.3770,-10.2146,-0.7341,0,2
82256,1.4489,-9.6508,-0.2831,0,2
82276,0.9260,-10.0346,0.9884,0,2
82296,0.7653,-10.2194,0.2663,0,2
82316,0.5829,-9.6652,0.0408,0,2
82336,0.5470,-8.8808,-0.4222,0,2
82356,0.2207,-9.1902,-1.0051,0,2
82376,0.3838,-9.7900,-0.6549,0,2
82396,0.2111,-10.3105,0.3574,0,2
82416,0.0048,-10.0035,-0.6309,0,2
82436,0.3598,-9.6148,-0.9668,0,2
82456,0.2999,-9.3294,-0.9860,0,2
82476,0.4318,-9.6652,-0.9788,0,2
82496,0.3406,-10.1162,-0.5398,0,2
82516,0.3478,-9.8547,-0.4174,0,2
82536,0.9620,-9.4661,-0.6453,0,2
82556,0.3047,-9.3126,-1.0843,0,2
82576,-0.3934,-9.8091,-0.2879,0,2
82596,-0.1056,-10.1786,-0.4102,0,2
82616,-0.1703,-9.9915,-0.7557,0,2
82636,0.3239,-9.8451,-0.6861,0,2
82656,0.4726,-9.6892,-0.2495,0,2
82676,0.2711,-9.8379,-0.3215,0,2
82696,0.1655,-9.7108,0.0816,0,2
82716,0.1679,-9.6964,0.3406,0,2
82736,0.3119,-9.2262,-0.0696,0,2
82756,0.1415,-9.3198,0.2159,0,2
82776,0.1559,-9.4397,-0.0072,0,2
82796,0.4894,-9.3030,0.0624,0,2
82822,0.5973,-9.8835,-1.4681,0,2
82842,1.0699,-9.1806,2.1758,0,2
82862,-1.3386,-9.1039,0.7269,0,2
82882,-0.5206,-9.1974,-0.0432,0,2
82902,-0.3119,-9.3006,-0.2231,0,2
82922,-0.0144,-9.4205,-0.3886,0,2
82942,-0.3263,-9.7012,-0.1391,0,2
82962,-1.1107,-9.9003,-0.0792,0,2
82982,-0.1799,-9.8619,-0.0024,0,2
83002,0.3694,-10.0874,-0.7197,0,2
83022,0.2639,-10.3513,-0.1583,0,2
83042,0.1871,-10.5264,0.5661,0,2
83062,0.3382,-10.4113,-0.1151,0,2
83082,0.3095,-10.3897,-0.1271,0,2
83102,0.5350,-10.1666,0.0288,0,2
83122,0.3215,-10.0466,0.2519,0,2
83142,1.3674,-10.2314,-0.0912,0,2
83162,0.9284,-9.7036,0.0600,0,2
83182,1.0003,-9.1614,-0.8492,0,2
83202,3.0394,-10.4377,-0.9931,0,2
83222,1.0267,-10.0322,-0.2807,0,2
83242,1.5113,-9.4901,-0.5230,0,2
83262,1.5017,-9.4133,0.6813,0,2
83282,1.4441,-9.5836,0.9308,0,2
83302,1.7368,-8.5353,-0.4942,0,2
83322,1.0291,-9.2262,-0.5829,0,2
83342,0.6405,-8.6649,-0.2591,0,2
83362,1.4417,-9.8499,-0.5134,0,2
83382,0.4438,-9.4301,-0.1127,0,2
83402,0.6597,-9.8907,-0.3119,0,2
83422,0.4894,-9.7060,-0.1391,0,2
83442,0.0888,-9.6172,0.5781,0,2
83462,-0.1127,-9.6052,-0.1511,0,2
83482,-0.5326,-9.2190,-1.0939,0,2
83502,-0.0648,-9.2598,-1.0099,0,2
83522,0.0288,-9.6988,-0.4150,0,2
83542,-0.5254,-9.6436,0.2327,0,2
83562,-0.4918,-9.7492,-0.2999,0,2
83582,-0.2735,-9.8499,-0.2543,0,2
83602,0.0552,-10.4976,-0.6861,0,2
83622,0.2783,-9.4205,-0.6237,0,2
83642,-0.1631,-9.0727,0.2831,0,2
83662,0.0768,-9.7420,0.2879,0,2
83682,1.1611,-9.7372,-0.0648,0,2
83702,0.7389,-9.9027,0.4366,0,2
83722,0.2519,-9.9147,-0.2063,0,2
83742,0.8588,-10.9006,-1.7800,0,2
83762,-0.2303,-10.3729,0.5949,0,2
83782,0.2087,-10.0970,-0.0312,0,2
83802,0.4246,-9.6124,0.1319,0,2
83828,0.7293,-9.5021,-0.3191,0,2
83848,0.7629,-9.4373,0.0816,0,2
83868,0.7317,-9.5429,0.4702,0,2
83888,0.3167,-9.5357,0.4318,0,2
83908,1.0843,-9.1902,-0.8348,0,2
83928,0.9452,-9.2790,-0.2999,0,2
83948,0.3119,-9.5021,0.9955,0,2
83968,0.9164,-9.4349,0.5757,0,2
83988,0.7964,-9.3629,-0.4462,0,2
84008,-0.1631,-9.0847,0.5374,0,2
84028,0.0240,-9.8907,0.3670,0,2
84048,-0.3119,-10.0826,0.9500,0,2
84068,0.7820,-9.9387,0.0384,0,2
84088,1.2114,-9.5836,0.4894,0,2
84108,0.8204,-9.9411,0.3742,0,2
84128,1.0459,-10.0730,0.2279,0,2
84148,0.9524,-10.3417,0.2471,0,2
84168,1.1539,-10.2529,0.0288,0,2
84188,0.9116,-10.3753,0.4078,0,2
84208,1.5713,-10.1042,-0.4990,0,2
84228,1.7176,-9.9219,-0.6453,0,2
84248,1.7632,-10.0274,-0.2591,0,2
84268,1.1179,-10.1210,0.0168,0,2
84288,1.0795,-9.6220,-0.1727,0,2
84308,1.3338,-9.7444,-1.2474,0,2
84328,1.4777,-9.4061,-0.2495,0,2
84348,1.2618,-9.6868,-0.0984,0,2
84368,0.9788,-9.8235,-0.3167,0,2
84388,0.8828,-9.6580,-0.4294,0,2
84408,1.0699,-9.5693,-0.4294,0,2
